[2026-02-14 21:50:44.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:50:44.896] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:50:58.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:50:58.640] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:51:12.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:51:12.390] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:51:26.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:51:26.141] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:51:39.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:51:39.891] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:51:50.818] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:51:50.818] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:51:50.818] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:51:50.818] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:51:50.818] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:51:50.818] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:51:53.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:51:53.642] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:52:06.897] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:52:07.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:52:07.388] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:52:21.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:52:21.152] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:52:30.621] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:52:34.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:52:34.891] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:52:48.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:52:48.643] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:53:02.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:53:02.393] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:53:16.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:53:16.148] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:53:20.477] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:53:29.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:53:29.894] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:53:43.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:53:43.638] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:53:51.131] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:53:57.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:53:57.388] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:54:11.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:54:11.148] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:54:24.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:54:24.890] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:54:38.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:54:38.639] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:54:44.926] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:54:44.926] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:54:44.926] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:54:44.926] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:54:44.927] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:54:44.927] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:54:52.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:54:52.403] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:55:06.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:55:06.154] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:55:19.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:55:19.890] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:55:33.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:55:33.649] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:55:47.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:55:47.390] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:56:00.930] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:56:01.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:56:01.140] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:56:14.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:56:14.910] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:56:24.033] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:56:28.617] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:56:28.644] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:56:42.367] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:56:42.389] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:56:46.655] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-14 21:56:50.799] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:56:50.799] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:56:50.799] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:56:50.799] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:56:50.799] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:56:50.799] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-14 21:56:56.117] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2026-02-14 21:56:56.146] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-14 21:57:09.867] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
